Date,f_3m_6m,f_6m_1y,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2019-10-16,-0.0005000000000000039,-0.000899999999999998,3.469446951953614e-18,-0.00013333333333333253,-0.00019999999999999532,-1.3877787807814457e-17,0.00020000000000001267
2019-10-17,-0.0001999999999999988,9.99999999999994e-05,0.0003999999999999976,-0.0001333333333333308,0.0001999999999999988,-9.99999999999994e-05,0.0003000000000000086
2019-10-18,0.0,-0.0001999999999999988,-0.0002999999999999982,-3.333333333334007e-05,0.00010000000000000286,0.00020000000000001267,9.999999999996817e-05
2019-10-21,0.0003000000000000051,-3.469446951953614e-18,0.0007000000000000027,0.0005666666666666684,0.00030000000000000165,0.0003999999999999976,9.99999999999994e-05
2019-10-22,-6.938893903907228e-18,0.00010000000000000286,-0.0004000000000000045,-3.333333333333313e-05,-0.0003000000000000051,-0.00040000000000000105,6.938893903907228e-18
2019-10-23,0.0,-0.0001999999999999988,-0.0002999999999999982,-0.00019999999999999532,-3.469446951953614e-18,-9.999999999999593e-05,-0.00010000000000000633
2019-10-24,6.938893903907228e-18,9.999999999999593e-05,-9.99999999999994e-05,0.0,0.0,0.0003999999999999941,-9.999999999999593e-05
2019-10-25,0.0002999999999999982,9.99999999999994e-05,0.0008999999999999946,0.0003333333333333348,0.00020000000000000573,0.00010000000000000286,0.0005000000000000074
2019-10-28,-9.99999999999994e-05,9.99999999999994e-05,0.0001999999999999988,0.0005999999999999964,0.0006000000000000033,0.0007000000000000027,0.0002999999999999878
2019-10-29,-3.469446951953614e-18,-9.999999999999593e-05,9.99999999999994e-05,0.0,-0.00020000000000000573,-0.0001000000000000098,-9.999999999997511e-05
2019-10-30,-0.0002999999999999947,0.00019999999999999532,-0.0005999999999999964,-0.0006333333333333364,-0.0007000000000000027,-0.0007999999999999952,-0.00070000000000002
2019-10-31,-0.0001999999999999988,-0.0006999999999999992,-0.0011999999999999997,-0.0010666666666666654,-0.0007999999999999986,-0.0006999999999999958,-0.0010999999999999933
2019-11-01,-0.00020000000000000226,0.00020000000000000226,0.0008000000000000021,0.0003999999999999976,0.00040000000000000105,0.00019999999999999532,0.0005999999999999929
2019-11-04,0.00030000000000000165,0.0003999999999999976,0.000499999999999997,0.0005666666666666684,0.0006999999999999992,0.0008000000000000056,0.000400000000000008
2019-11-05,-0.00010000000000000286,0.0011000000000000038,-3.469446951953614e-18,0.0008000000000000021,0.0008000000000000056,0.0006999999999999923,0.0006999999999999958
2019-11-06,-0.0001999999999999988,-0.0007000000000000027,3.469446951953614e-18,-0.0003666666666666714,-0.0006999999999999958,-0.0002999999999999982,-0.00040000000000000105
2019-11-07,0.0001999999999999988,-9.99999999999994e-05,0.0013999999999999985,0.0013666666666666688,0.0010999999999999899,0.0011000000000000142,0.0007999999999999952
2019-11-08,0.00010000000000000286,0.0,0.0,0.0,0.0004000000000000045,0.00039999999999999064,0.00030000000000001553
2019-11-12,-0.00020000000000000226,-9.99999999999994e-05,-0.0003999999999999976,-3.33333333333366e-05,-0.0003000000000000051,-0.00039999999999999064,-0.0006000000000000068
2019-11-13,0.0001999999999999988,-0.0001999999999999988,-0.0005000000000000039,-0.00046666666666666384,-0.00040000000000000105,-0.00040000000000000105,-0.0001000000000000098
2019-11-14,-0.0001999999999999988,-0.0003000000000000051,-0.0007999999999999917,-0.0006666666666666696,-0.0005999999999999964,-0.0004000000000000149,-0.00049999999999999
2019-11-15,0.0001999999999999988,-0.0002999999999999982,0.0006999999999999958,0.00013333333333333947,0.0001999999999999988,1.0408340855860843e-17,-0.0002000000000000092
2019-11-18,-0.0001999999999999988,9.99999999999994e-05,-0.0001999999999999988,-0.000266666666666672,-0.00039999999999999064,-0.00010000000000000286,9.99999999999994e-05
2019-11-19,0.0,0.0,0.0,0.0,-0.000400000000000008,-0.000400000000000008,-0.0005999999999999894
2019-11-20,0.0,0.0,-0.0007999999999999986,-0.0005666666666666598,-0.0007000000000000062,-0.0006000000000000033,-0.0005999999999999894
2019-11-21,9.99999999999994e-05,9.99999999999994e-05,0.0006999999999999992,0.00040000000000000105,0.00040000000000000105,0.000400000000000008,0.0004000000000000045
2019-11-22,0.0,0.00020000000000000226,9.999999999999593e-05,-6.666666666666626e-05,0.0,-0.00020000000000000226,-0.00040000000000001146
2019-11-25,9.99999999999994e-05,0.00020000000000000226,-0.0001999999999999988,0.0,-0.00019999999999999532,-0.00010000000000000286,-0.0001000000000000098
2019-11-26,0.0003000000000000051,9.999999999999593e-05,-0.0006999999999999958,-0.0004666666666666673,-3.469446951953614e-18,-0.00039999999999999064,-0.0002999999999999947
2019-11-27,-1.0408340855860843e-17,0.00010000000000000286,0.0008999999999999946,0.0004999999999999935,0.00010000000000000286,9.99999999999994e-05,-9.99999999999994e-05
2019-11-29,0.00030000000000000165,0.0,-0.0003999999999999976,-3.333333333332619e-05,0.0002999999999999947,9.999999999999593e-05,0.0003999999999999941
2019-12-02,-0.00029999999999999125,9.999999999999593e-05,0.0,0.000499999999999997,0.0007000000000000062,0.0010999999999999933,0.0005000000000000039
2019-12-03,-0.0007000000000000027,-9.999999999999593e-05,-0.001299999999999999,-0.0013000000000000043,-0.0011000000000000038,-0.0012999999999999956,-0.0008999999999999946
2019-12-04,0.0,-0.00010000000000000113,0.0011000000000000003,0.0006666666666666678,0.00040000000000000105,0.0005000000000000004,0.0005000000000000004
2019-12-05,-0.00010000000000000286,0.00010000000000000113,0.0,0.00033333333333333826,0.0004000000000000045,0.0002999999999999947,1.734723475976807e-17
2019-12-06,0.00030000000000000165,9.99999999999994e-05,0.000499999999999997,0.000633333333333326,0.0002999999999999982,0.00020000000000001267,0.0008999999999999772
2019-12-09,0.00030000000000000165,-0.00040000000000000105,0.000499999999999997,-0.00013333333333333253,-0.0001999999999999988,-0.00010000000000000633,-0.0003999999999999941
2019-12-10,-0.00040000000000000105,9.99999999999994e-05,0.0004000000000000045,3.333333333333313e-05,0.0003000000000000051,-0.00040000000000000105,-0.0001000000000000098
2019-12-11,9.99999999999994e-05,-0.00030000000000000165,-0.0006999999999999992,-0.00040000000000000105,-0.0008000000000000056,-0.0001999999999999988,-9.999999999998899e-05
2019-12-12,-9.99999999999994e-05,9.99999999999994e-05,0.0010000000000000009,0.0011666666666666665,0.0013000000000000025,0.0009000000000000015,0.0006999999999999888
2019-12-13,-0.00030000000000000165,-9.999999999999766e-05,-0.0009000000000000015,-0.0008333333333333283,-0.000900000000000005,-0.0006000000000000068,-0.0003999999999999941
2019-12-16,0.00040000000000000105,-0.00020000000000000052,0.0008000000000000021,0.0007333333333333289,0.0008000000000000021,0.0005000000000000074,-6.938893903907228e-18
2019-12-17,9.99999999999994e-05,-0.0001999999999999988,-0.0003000000000000051,-3.333333333332619e-05,9.99999999999994e-05,0.0001999999999999988,9.99999999999994e-05
2019-12-18,0.0,0.0001999999999999988,-9.99999999999994e-05,0.0004999999999999935,0.0002999999999999982,0.0005000000000000004,0.00040000000000000105
2019-12-19,-0.0002999999999999982,-0.00030000000000000165,1.0408340855860843e-17,-0.00010000000000000286,9.99999999999994e-05,-0.00020000000000000226,0.00020000000000000573
2019-12-20,9.99999999999994e-05,-9.99999999999994e-05,0.00019999999999999185,-6.66666666666628e-05,0.0,0.0,-0.0002999999999999982
2019-12-23,0.0002999999999999982,3.469446951953614e-18,9.999999999999593e-05,0.000266666666666672,-3.469446951953614e-18,0.00010000000000000286,9.999999999999246e-05
2019-12-24,0.0002999999999999982,-9.99999999999994e-05,-0.00039999999999999064,-0.00036666666666667486,-0.00029999999999999125,-9.999999999999593e-05,-0.00019999999999999532
2019-12-26,0.0,0.0,0.00039999999999999064,-0.00013333333333332906,0.0,-0.00020000000000000573,0.00020000000000000573
2019-12-27,-0.0002999999999999982,-0.00020000000000000226,-0.0007999999999999952,-0.00033333333333333826,-6.938893903907228e-18,3.469446951953614e-18,-0.0001000000000000098
2019-12-30,0.0001999999999999988,0.0011000000000000038,-0.0007999999999999986,6.666666666666626e-05,0.000400000000000008,0.00039999999999999064,6.938893903907228e-18
2019-12-31,0.00020000000000000226,0.0003999999999999976,-0.0001999999999999988,0.00016666666666666913,0.0002999999999999947,0.0006000000000000068,0.0007000000000000096
2020-01-02,-0.000499999999999997,-0.00030000000000000165,0.0002999999999999982,-0.0003333333333333348,-0.0006000000000000033,-0.0007999999999999986,-0.0006000000000000068
2020-01-03,-0.00020000000000000226,0.0,-0.000899999999999998,-0.0009999999999999974,-0.0007999999999999917,-0.000800000000000009,-0.0005000000000000039
2020-01-06,-0.00020000000000000052,-0.0002999999999999999,0.0002999999999999982,0.0002666666666666685,0.0,0.0003000000000000051,0.00019999999999999532
2020-01-07,0.00020000000000000052,-0.0001999999999999988,9.99999999999994e-05,0.0001666666666666726,0.00029999999999999125,0.000400000000000008,0.0002999999999999947
2020-01-08,0.0,0.0003999999999999976,0.0006000000000000033,0.0005666666666666563,0.0003000000000000086,0.0005999999999999894,0.0002000000000000092
2020-01-09,0.0,-0.0001999999999999988,9.99999999999994e-05,-0.00033333333333332785,-0.0001999999999999988,-0.0005999999999999964,0.0016999999999999967
2020-01-10,-0.00020000000000000226,-9.999999999999766e-05,-0.00030000000000000165,-0.00020000000000000573,-0.00020000000000000226,-0.0003999999999999941,-0.0024000000000000063
2020-01-13,0.00010000000000000286,-0.00020000000000000226,0.00040000000000000105,0.00020000000000000573,0.00020000000000000226,0.0001999999999999988,0.0001999999999999988
2020-01-14,0.0,0.0,0.0,-0.00033333333333333826,-0.0004000000000000045,-0.0005000000000000039,-9.999999999998205e-05
2020-01-15,0.0001999999999999988,9.99999999999994e-05,-0.0005000000000000004,-0.00036666666666666445,-0.00030000000000000165,-0.00030000000000000165,-0.0006000000000000033
2020-01-16,-0.0001999999999999988,0.00020000000000000052,0.00040000000000000105,0.00036666666666666445,0.0001000000000000098,0.00019999999999999185,0.000499999999999997
2020-01-17,9.99999999999994e-05,0.0002999999999999999,-0.00020000000000000226,0.0,0.0005999999999999929,0.0007000000000000166,-9.99999999999994e-05
2020-01-21,0.0,-0.00040000000000000105,-0.0007999999999999986,-0.0006666666666666592,-0.0006000000000000068,-0.0005999999999999998,-0.0006000000000000033
2020-01-22,-9.99999999999994e-05,0.0002999999999999999,-9.99999999999994e-05,0.0,-0.0001999999999999988,-0.0005000000000000074,0.0003000000000000086
2020-01-23,0.0,0.0,-0.00040000000000000105,-0.00020000000000000573,-0.0003999999999999976,-0.0005000000000000004,-0.00040000000000000105
2020-01-24,-0.00010000000000000286,0.00010000000000000113,-0.00040000000000000105,-0.0005333333333333318,-0.0003999999999999941,-0.0001999999999999988,-0.0005999999999999964
2020-01-27,0.0003000000000000051,-0.0005999999999999998,-0.0008000000000000021,-0.0008333333333333352,-0.0011000000000000003,-0.000899999999999998,-0.0009000000000000223
2020-01-28,-3.469446951953614e-18,-9.99999999999994e-05,0.0001999999999999988,0.0004333333333333342,0.0005000000000000004,0.0003999999999999976,0.0007000000000000131
2020-01-29,-9.99999999999994e-05,-0.00030000000000000165,-0.0003999999999999993,-0.0007999999999999986,-0.00040000000000000105,-0.0006999999999999992,-0.00030000000000001206
2020-01-30,-9.99999999999994e-05,-0.0005999999999999998,0.00010000000000000113,-0.00026666666666667026,-0.0003999999999999941,9.999999999999246e-05,-9.999999999997164e-05
2020-01-31,-0.00040000000000000105,-0.00030000000000000165,-0.0012999999999999956,-0.0006333333333333278,-0.0005000000000000109,-0.0003999999999999941,-0.0005000000000000178
2020-02-03,0.0001999999999999988,1.734723475976807e-18,0.0004999999999999987,0.0002999999999999982,0.00030000000000000165,-9.99999999999994e-05,0.00039999999999998717
2020-02-04,0.00020000000000000226,0.0002999999999999999,0.0007999999999999969,0.00083333333333333,0.0007000000000000027,0.0007000000000000027,0.0007000000000000131
2020-02-05,0.0,0.0001999999999999988,0.0005000000000000004,0.00046666666666666905,0.0005999999999999998,0.0006999999999999923,0.0006000000000000172
2020-02-06,0.0001999999999999988,0.00030000000000000165,-0.00020000000000000052,-0.0001666666666666674,-9.99999999999994e-05,-0.0004999999999999935,-0.0003000000000000294
2020-02-07,-9.99999999999994e-05,-0.00030000000000000165,-0.0003999999999999993,-0.00046666666666666905,-0.0008000000000000021,-0.00040000000000000105,-0.0007999999999999986
2020-02-10,0.0,-0.0009000000000000015,-0.0003999999999999976,-0.00023333333333332845,-0.00030000000000000165,-9.99999999999994e-05,-0.00019999999999998838
2020-02-11,-0.0005000000000000039,0.000900000000000005,0.000499999999999997,6.66666666666628e-05,0.0004000000000000045,9.99999999999994e-05,0.00019999999999998838
2020-02-12,0.00010000000000000286,9.999999999999766e-05,0.0005000000000000004,0.0006333333333333347,0.00010000000000000286,0.0004999999999999935,0.0004000000000000149
2020-02-13,-9.99999999999994e-05,-0.0001999999999999988,9.99999999999994e-05,-0.0003333333333333296,-6.938893903907228e-18,-0.00029999999999999125,-0.00020000000000000573
2020-02-14,9.99999999999994e-05,0.0001999999999999988,-0.0005000000000000004,-3.33333333333366e-05,-0.0002999999999999982,-0.00020000000000000226,-0.0004999999999999866
2020-02-18,0.0,-0.00040000000000000105,1.734723475976807e-18,-0.0004333333333333359,-0.0005000000000000004,-0.0003999999999999941,-0.0004000000000000184
2020-02-19,0.0,0.0,0.0001999999999999988,0.00026666666666667026,0.0,9.99999999999994e-05,9.999999999998899e-05
2020-02-20,-0.00020000000000000226,-9.999999999999766e-05,-0.0005000000000000004,-0.00046666666666666384,-0.00040000000000000105,-0.0005999999999999998,-0.00019999999999998838
2020-02-21,-0.00019999999999999706,-0.00040000000000000105,-0.0006999999999999975,-0.000833333333333337,-0.0005000000000000004,-0.0005999999999999998,-0.0009000000000000015
2020-02-24,-0.0005000000000000022,-0.0011999999999999962,-0.0008000000000000021,-0.000966666666666666,-0.0006999999999999958,-0.0006000000000000102,-0.0003999999999999837
2020-02-25,-0.00040000000000000105,-0.0008000000000000004,-0.0006999999999999992,-0.0004333333333333342,-0.0005000000000000004,-0.0005000000000000004,-0.0001999999999999988
2020-02-26,-0.0010000000000000009,-0.00030000000000000165,-0.00040000000000000105,-6.666666666666626e-05,0.0001999999999999988,0.00020000000000000226,9.99999999999994e-05
2020-02-27,-0.000999999999999994,-0.0007000000000000027,-0.00019999999999999706,-0.0001666666666666674,-0.0002999999999999999,-0.0002999999999999947,-1.734723475976807e-17
2020-02-28,-0.0026000000000000016,-0.0019999999999999983,-0.0029000000000000015,-0.002,-0.0012000000000000031,-0.0013000000000000025,-0.0011999999999999893
2020-03-02,-0.0018000000000000013,0.0,0.0003999999999999993,-3.333333333332966e-05,-0.0004999999999999987,0.0002999999999999982,0.0002999999999999982
2020-03-03,-0.0005999999999999998,-0.002,-0.001,-0.0009666666666666678,-0.0005000000000000004,0.00040000000000000105,-0.00020000000000000573
2020-03-04,-0.0006999999999999992,-0.0013000000000000008,0.0006000000000000016,-6.666666666666973e-05,0.00020000000000000052,0.0001999999999999988,0.0007000000000000062
2020-03-05,-0.002000000000000001,-0.0007000000000000001,-0.0005000000000000004,-0.0007999999999999969,-0.0012000000000000014,-0.0011999999999999962,-0.0011000000000000003
2020-03-06,-0.0007000000000000018,-0.0005999999999999981,-0.0011000000000000012,-0.0008333333333333352,-0.002699999999999996,-0.0032000000000000015,-0.004300000000000002
2020-03-09,-0.0015999999999999981,-0.0002000000000000014,-0.0013999999999999985,-0.001266666666666666,-0.0028000000000000013,-0.002400000000000001,-0.0033999999999999985
2020-03-10,0.0020999999999999994,0.0008000000000000004,0.0011999999999999997,0.0020333333333333323,0.0026999999999999984,0.003599999999999999,0.0029000000000000015
2020-03-11,-0.0003999999999999993,-0.0002999999999999999,0.0002999999999999999,0.0005000000000000004,0.000899999999999998,-0.001199999999999998,0.0012000000000000031
2020-03-12,0.0002999999999999999,0.00010000000000000026,9.99999999999994e-05,0.0,0.0012000000000000031,0.002199999999999997,0.0028999999999999963
2020-03-13,0.0006999999999999992,-0.00030000000000000035,-9.99999999999994e-05,0.0007333333333333332,0.0007999999999999969,0.00020000000000000573,0.001299999999999999
2020-03-16,-0.0013999999999999998,-0.0009000000000000002,-0.0017000000000000001,-0.002633333333333332,-0.0020999999999999994,-0.002100000000000001,-0.0023999999999999994
