Date,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
1994-09-16,0.0017999999999999683,0.0017333333333333645,0.0017999999999999683,0.0013000000000000095,0.0012000000000000205
1994-09-19,-0.0004999999999999866,-0.00013333333333336028,-0.00039999999999995595,-0.00070000000000002,0.00010000000000001674
1994-09-20,0.0006000000000000033,0.00033333333333335213,0.0003999999999999976,0.00019999999999997797,0.0003000000000000086
1994-09-21,0.0007999999999999952,0.0003000000000000086,9.999999999997511e-05,0.00010000000000003062,0.0001999999999999641
1994-09-22,-0.00019999999999997797,0.00013333333333331865,0.0,-0.00019999999999999185,-0.00010000000000001674
1994-09-23,0.00029999999999998084,-0.00013333333333331865,0.00020000000000000573,0.00010000000000000286,0.00010000000000001674
1994-09-26,0.00020000000000000573,3.333333333330191e-05,-9.999999999998899e-05,0.0,0.0
1994-09-27,-0.00020000000000000573,0.0006333333333333607,0.0004999999999999866,0.0007999999999999952,0.0003000000000000086
1994-09-28,-0.00010000000000000286,-0.000433333333333355,-0.0004999999999999866,-0.00040000000000002534,-0.0003999999999999837
1994-09-29,0.0011000000000000176,0.0007333333333333497,0.0005999999999999894,0.0003000000000000086,0.0005000000000000143
1994-09-30,0.00029999999999998084,-0.0003000000000000086,-0.0002999999999999947,-0.0005999999999999894,-0.00040000000000002534
1994-10-03,0.00040000000000002534,0.0006999999999999923,0.00010000000000000286,0.0003999999999999837,0.00040000000000002534
1994-10-04,-0.00020000000000000573,0.0003999999999999976,0.0006000000000000033,0.00040000000000002534,9.999999999996123e-05
1994-10-05,0.0005999999999999894,0.0005000000000000004,0.0008999999999999703,0.0004999999999999866,0.0006000000000000449
1994-10-06,-0.00040000000000001146,0.0002999999999999947,0.00010000000000003062,-0.00010000000000001674,0.0
1994-10-07,-0.00029999999999998084,-0.0010999999999999899,-0.0007000000000000062,-0.00019999999999997797,-0.0002000000000000196
1994-10-11,-0.00040000000000001146,-0.0005333333333333301,-0.0006000000000000033,-0.0005000000000000143,-0.0004999999999999866
1994-10-12,0.0003999999999999976,0.0003999999999999976,0.00040000000000002534,-4.163336342344337e-17,0.0005000000000000143
1994-10-13,-0.0010000000000000009,-0.0003999999999999976,-0.0006000000000000172,-0.0004999999999999588,-0.0005000000000000421
1994-10-14,-0.0005999999999999756,-0.00026666666666667893,-0.00020000000000000573,0.00010000000000001674,-0.00010000000000003062
1994-10-17,0.0004999999999999866,6.66666666666732e-05,0.0,-0.00030000000000002247,0.0002000000000000196
1994-10-18,0.0,0.00016666666666667607,0.0002999999999999947,0.0006000000000000311,0.00010000000000001674
1994-10-19,0.0007000000000000062,0.0004999999999999866,0.00029999999999998084,0.0001999999999999641,0.0006000000000000449
1994-10-20,0.0010999999999999899,0.0012666666666666798,0.0012000000000000205,0.0008000000000000368,0.0009999999999999315
1994-10-21,0.0005000000000000004,-0.00020000000000000573,0.00020000000000000573,-0.0005000000000000282,0.00010000000000001674
1994-10-24,0.0002999999999999947,0.0007333333333333081,0.00040000000000001146,0.0005000000000000004,0.0004999999999999588
1994-10-25,0.0005000000000000004,0.00013333333333336028,0.0001999999999999641,1.3877787807814457e-17,0.00040000000000006697
1994-10-26,0.0008000000000000229,-3.333333333334354e-05,-0.00010000000000000286,0.00019999999999999185,-0.00019999999999999185
1994-10-27,-0.00020000000000000573,6.66666666666732e-05,0.0,-0.0003999999999999976,9.999999999998899e-05
1994-10-28,-0.0008000000000000229,-0.0006999999999999923,-0.0004999999999999727,-0.0010000000000000148,-0.0011000000000000176
1994-10-31,0.00030000000000002247,-0.0001333333333333464,-0.00020000000000000573,0.00010000000000000286,0.0003000000000000086
1994-11-01,0.0010999999999999899,0.001066666666666674,0.0010000000000000009,0.0011999999999999789,0.0005000000000000421
1994-11-02,0.00029999999999998084,0.0006333333333333191,0.0005000000000000143,-9.999999999994735e-05,0.0004999999999999449
1994-11-03,0.00010000000000003062,0.0002000000000000196,-0.00020000000000000573,0.0003999999999999976,0.00019999999999997797
1994-11-04,0.0005999999999999756,0.0006999999999999784,0.0008999999999999703,0.00040000000000002534,0.0003000000000000502
1994-11-07,-9.999999999998899e-05,0.0001000000000000445,0.00010000000000001674,-0.00010000000000003062,0.0
1994-11-08,-0.0005000000000000004,-0.00040000000000001146,-0.0003999999999999976,-0.0007999999999999952,-4.163336342344337e-17
1994-11-09,-1.3877787807814457e-17,-0.0007666666666666794,-0.000899999999999998,0.00010000000000000286,-0.0002999999999999947
1994-11-10,-0.0002999999999999947,0.0005000000000000143,0.0002999999999999947,0.0007999999999999674,0.0006000000000000449
1994-11-14,0.00010000000000000286,-0.0005000000000000143,-0.0004999999999999866,-0.0010000000000000148,-0.0003999999999999976
1994-11-15,0.00019999999999999185,0.00023333333333334927,-0.0007000000000000339,-0.0007999999999999535,-0.00020000000000004736
1994-11-16,0.0006000000000000311,0.0003333333333333244,0.0006000000000000033,0.0009000000000000119,-0.00019999999999999185
1994-11-17,0.0008999999999999841,0.0005999999999999756,0.0006000000000000172,0.0003999999999999698,0.0005000000000000282
1994-11-18,0.00020000000000000573,-0.00013333333333333253,-0.0003999999999999837,-1.3877787807814457e-17,0.00020000000000000573
1994-11-21,0.000999999999999987,0.00020000000000000573,-1.3877787807814457e-17,-0.00019999999999997797,0.0
1994-11-22,-9.999999999997511e-05,-9.999999999998899e-05,-0.0004999999999999866,-0.00030000000000002247,-0.00030000000000003635
1994-11-23,-0.0012000000000000205,-0.002266666666666667,-0.0020000000000000018,-0.0014999999999999736,-0.0011000000000000176
1994-11-25,0.00010000000000001674,9.999999999998899e-05,-0.0003000000000000086,-0.0003000000000000502,-0.00019999999999992246
1994-11-28,0.0015999999999999764,0.0009333333333333277,0.0003999999999999976,0.00040000000000006697,0.00029999999999991145
1994-11-29,0.0007000000000000339,0.0009000000000000119,0.0005000000000000004,0.00029999999999998084,0.0008000000000000229
1994-11-30,-0.0013999999999999985,-0.0009000000000000258,-9.999999999998899e-05,-0.0006000000000000033,-0.0008000000000000229
1994-12-01,9.999999999997511e-05,3.333333333335742e-05,9.999999999997511e-05,0.0002999999999999947,0.0005000000000000143
1994-12-02,-0.00029999999999998084,-0.0016333333333333339,-0.0012999999999999817,-0.0010999999999999899,-0.0007999999999999952
1994-12-05,0.0013999999999999846,0.0002333333333333354,-0.00030000000000002247,0.0003999999999999698,6.938893903907228e-17
1994-12-06,-0.0013999999999999846,-0.0012333333333333363,-0.0006999999999999507,-0.0012000000000000066,-0.0008000000000000507
1994-12-07,0.0007999999999999952,0.0012333333333333363,0.0006999999999999784,0.0008000000000000368,0.00020000000000000573
1994-12-08,-0.0010000000000000148,0.00029999999999998084,-0.00070000000000002,-0.00020000000000000573,-0.00020000000000000573
1994-12-09,0.0006000000000000033,-0.0006333333333333191,0.0002999999999999947,-0.00040000000000001146,-0.00019999999999997797
1994-12-12,0.000899999999999998,0.0007333333333333358,0.00040000000000002534,0.0007999999999999674,0.0003999999999999976
1994-12-13,0.0010000000000000009,-0.00026666666666666505,-0.0006000000000000311,-0.001199999999999965,-0.0003999999999999976
1994-12-14,-0.0012000000000000205,-0.0008666666666666545,0.00040000000000002534,0.0009000000000000119,-0.0006000000000000172
1994-12-15,0.00010000000000000286,0.00016666666666667607,-0.00010000000000003062,-0.00010000000000000286,0.0002000000000000196
1994-12-16,0.0005000000000000143,0.0001666666666666483,0.00010000000000003062,-0.0003999999999999976,0.00019999999999997797
1994-12-19,9.999999999998899e-05,0.0001666666666666483,-9.999999999998899e-05,-0.0003999999999999976,-0.0002000000000000196
1994-12-20,0.00010000000000001674,3.333333333335742e-05,9.999999999998899e-05,0.0003999999999999976,-9.999999999998899e-05
1994-12-21,0.0006000000000000033,-0.0003000000000000086,-0.00010000000000000286,-0.0002999999999999947,9.999999999998899e-05
1994-12-22,0.0010999999999999899,0.0005333333333333162,1.3877787807814457e-17,0.00019999999999997797,0.0003000000000000502
1994-12-23,0.0004999999999999866,0.00023333333333336315,-0.00010000000000001674,-0.0006999999999999784,-4.163336342344337e-17
1994-12-27,-0.0011999999999999789,-0.0008666666666666822,-0.0010000000000000009,-0.000899999999999998,-0.0008999999999999703
1994-12-28,0.00010000000000000286,0.0002333333333333354,0.0005000000000000004,0.0013999999999999985,0.0002999999999999392
1994-12-29,0.00010000000000000286,0.000466666666666643,0.0002000000000000196,0.0003999999999999698,5.551115123125783e-17
1994-12-30,0.0,0.0,0.0003999999999999976,0.00040000000000001146,0.0005999999999999894
1995-01-03,0.0005000000000000004,0.0005666666666666736,0.00029999999999998084,0.0006000000000000311,0.00019999999999997797
1995-01-04,-0.0014000000000000123,-0.00043333333333331336,-0.0004999999999999866,-0.0012000000000000205,-0.0005999999999999894
1995-01-05,-0.000899999999999998,0.0007333333333333358,0.0005999999999999756,0.0003999999999999976,0.0008000000000000368
1995-01-06,0.00019999999999999185,0.00013333333333333253,-0.00019999999999997797,-0.0004999999999999866,-0.0006000000000000172
1995-01-09,0.0006999999999999923,0.0002333333333333354,9.999999999997511e-05,0.0003999999999999837,0.0003000000000000086
1995-01-10,-0.0003999999999999976,-0.0005000000000000004,-0.0004999999999999727,-9.999999999998899e-05,-0.0003000000000000086
1995-01-11,-0.00019999999999997797,-0.0005000000000000004,-0.0005000000000000282,0.00010000000000001674,-0.0002000000000000196
1995-01-12,9.999999999998899e-05,0.00013333333333333253,0.0002000000000000196,0.0006999999999999645,0.00010000000000000286
1995-01-13,-0.0015000000000000152,-0.001533333333333331,-0.0005999999999999756,-0.00070000000000002,-0.0006000000000000033
1995-01-17,2.7755575615628914e-17,0.0003333333333333105,-0.00020000000000000573,-0.00029999999999998084,-0.0003999999999999698
1995-01-18,0.0003999999999999976,0.00023333333333334927,-0.00010000000000001674,-0.00029999999999998084,0.00019999999999997797
1995-01-19,0.00020000000000000573,0.00043333333333332724,0.0002999999999999947,0.0005000000000000004,0.0003999999999999976
1995-01-20,9.999999999997511e-05,0.0009333333333333416,0.0010000000000000009,0.0005999999999999756,0.0010000000000000286
1995-01-23,0.00020000000000000573,0.0,0.00019999999999997797,-9.999999999998899e-05,0.0003000000000000086
1995-01-24,0.0012000000000000066,-0.00013333333333333253,0.00040000000000002534,0.0003000000000000086,-4.163336342344337e-17
1995-01-25,-0.0006000000000000033,-0.0005333333333333301,-0.0006000000000000033,-0.0006000000000000172,-0.0002999999999999947
1995-01-26,-0.001600000000000018,-0.00026666666666666505,-0.00019999999999999185,-0.0003999999999999837,-0.00010000000000001674
1995-01-27,-0.001199999999999965,-0.0010000000000000148,-0.0010000000000000009,-0.0014000000000000123,-0.0005999999999999478
1995-01-30,-0.0010000000000000148,-0.00043333333333332724,0.0002999999999999947,0.00070000000000002,-0.0003000000000000086
1995-01-31,0.00019999999999999185,-0.0003666666666666679,-0.000899999999999998,-0.0005000000000000004,-0.0005000000000000143
1995-02-01,0.00010000000000001674,-0.00013333333333333253,0.0010000000000000009,0.00019999999999999185,0.0003999999999999976
1995-02-02,0.0010000000000000148,0.0006999999999999784,-0.0003000000000000086,-0.00019999999999997797,0.0003000000000000086
1995-02-03,-0.0028000000000000386,-0.002099999999999949,-0.0014999999999999875,-0.0011000000000000315,-0.001500000000000029
1995-02-06,0.0006000000000000172,0.00023333333333327988,0.0005000000000000282,-1.3877787807814457e-17,0.0005000000000000143
1995-02-07,0.0003000000000000086,0.0001000000000000445,-0.0003000000000000641,0.0003000000000000641,9.999999999996123e-05
1995-02-08,0.00019999999999999185,-0.0001000000000000445,0.0003000000000000641,9.999999999994735e-05,0.00010000000000003062
1995-02-09,0.0005000000000000004,0.0008333333333333526,0.00029999999999996696,0.00030000000000002247,-0.0011000000000000038
1995-02-10,0.0014000000000000123,0.00016666666666667607,0.0002999999999999947,0.00019999999999999185,0.00029999999999998084
1995-02-13,-0.00020000000000000573,-0.00010000000000000286,-9.999999999998899e-05,-0.00010000000000000286,-9.999999999996123e-05
1995-02-14,-0.0014000000000000123,-0.0007666666666666655,-0.0011000000000000038,0.0,-0.0008000000000000229
1995-02-15,-0.000899999999999998,-0.0007333333333333358,-0.0003999999999999976,-0.0003999999999999976,0.00010000000000000286
1995-02-16,-0.0010000000000000009,-0.0006666666666666488,-0.00019999999999999185,0.0004999999999999866,-0.0003000000000000086
1995-02-17,0.0006000000000000033,0.00033333333333333826,0.00019999999999995022,-9.999999999997511e-05,0.0003999999999999837
1995-02-21,0.0,0.00019999999999997797,5.551115123125783e-17,0.0004999999999999866,1.3877787807814457e-17
1995-02-22,-0.001700000000000007,-0.001366666666666655,-0.0005000000000000282,-0.0003999999999999976,-0.0006999999999999784
1995-02-23,-0.0002999999999999947,0.0,0.0,0.00019999999999997797,0.0003999999999999976
1995-02-24,-0.0003999999999999976,-0.00046666666666668466,0.00020000000000003348,-0.00029999999999998084,-0.00020000000000000573
1995-02-27,-0.0012999999999999956,-0.0010000000000000009,-0.000800000000000009,-0.00010000000000000286,-0.0004999999999999588
1995-02-28,-0.00010000000000000286,0.0,-0.00040000000000001146,-0.0003999999999999976,-0.00030000000000003635
1995-03-01,0.0003999999999999837,-0.00013333333333333253,0.0002000000000000196,-0.0003000000000000086,-0.00010000000000001674
1995-03-02,0.0005000000000000143,0.0010333333333333583,0.0004999999999999588,0.0003000000000000086,0.0005000000000000143
1995-03-03,0.00020000000000000573,0.0005999999999999894,0.000800000000000009,0.0005999999999999894,0.0006000000000000033
1995-03-06,0.0007999999999999813,0.0003666666666666818,0.0005000000000000004,0.0005000000000000421,-0.00010000000000005838
1995-03-07,0.00070000000000002,0.0003999999999999698,0.00020000000000003348,0.0006999999999999645,0.0005000000000000282
1995-03-08,-0.0010000000000000009,-0.0008666666666666406,-0.0008000000000000368,-0.0009999999999999731,-0.0006000000000000172
1995-03-09,-0.0011000000000000038,-0.0008333333333333526,-0.0002999999999999947,-0.0002000000000000196,-9.99999999999196e-05
1995-03-10,-0.00020000000000000573,-0.0006666666666666765,-0.0009999999999999731,-0.0009000000000000119,-0.0005000000000000421
1995-03-13,-0.0009000000000000119,-0.0005333333333333301,-0.00020000000000000573,0.00020000000000000573,-0.00010000000000000286
1995-03-14,-0.0008999999999999841,-0.0008666666666666545,-0.0012000000000000066,-0.0012000000000000066,-0.0007999999999999813
1995-03-15,0.00019999999999997797,-0.00013333333333331865,0.0,0.0003999999999999976,-9.999999999998899e-05
1995-03-16,1.3877787807814457e-17,-0.0004666666666666708,-0.00040000000000002534,1.3877787807814457e-17,-0.0004999999999999866
1995-03-17,0.0,0.0012666666666666382,0.0006000000000000172,-0.00010000000000000286,0.0005999999999999478
1995-03-20,0.0,0.00016666666666667607,-0.00010000000000000286,0.0007999999999999813,0.00010000000000005838
1995-03-21,0.0002999999999999947,0.0003666666666666679,0.0005000000000000004,0.0006000000000000311,-0.00010000000000007225
1995-03-22,0.0006000000000000172,0.0003999999999999976,0.0006000000000000033,-0.0003000000000000086,0.0007000000000000339
1995-03-23,0.00020000000000000573,0.0001666666666666622,-0.00010000000000000286,0.0003999999999999976,-9.999999999998899e-05
1995-03-24,-0.0015000000000000013,-0.0014333333333333143,-0.0010999999999999899,-0.000800000000000009,-0.00070000000000002
1995-03-27,-1.3877787807814457e-17,-0.0003666666666666679,-0.0005000000000000282,-0.0007999999999999674,-0.00029999999999998084
1995-03-28,0.0011000000000000038,0.001266666666666652,0.0010000000000000148,0.0004999999999999588,0.0007999999999999952
1995-03-29,0.0002999999999999947,-0.0006666666666666626,0.0003999999999999976,-0.0003999999999999837,0.00010000000000001674
1995-03-30,-0.00020000000000000573,0.0009666666666666712,-0.0002999999999999947,0.0006000000000000033,9.999999999994735e-05
1995-03-31,0.0002000000000000196,0.0002333333333333215,0.00010000000000001674,-0.00020000000000000573,0.0003000000000000502
